request_id,base_cpc,ctr,conversion_rate,conversion_value,click,conversion
5691,0.8919010716290983,0.13962356083955096,0.027425817988334773,90.2941174099157,0,0
6062,1.7298200600978233,0.03307409698839125,0.03418239880260982,159.0778555532184,0,0
230,2.487028258854121,0.1073922758007863,0.03821188122563928,146.9564630176541,0,0
6924,2.038881557982948,0.09076295298704141,0.027863624128355316,117.76239543284572,0,0
5917,2.1660182617372974,0.119392515868859,0.029234154594534073,39.03702003851824,0,0
5828,1.4038504694073914,0.05902833986697594,0.01865574430849405,54.32729521083422,0,0
7151,0.7598984397809739,0.09658820612924679,0.008142662889930633,81.42543791598638,1,0
3180,0.7760796585277567,0.02771064591961272,0.0318894968537249,54.819651773778624,0,0
1910,1.2640105387255371,0.18604585187694925,0.031382458178882834,179.4012060399574,0,0
1160,2.564541876411907,0.05791708067130446,0.007935469757036908,54.30001972195485,1,0
3095,2.181151245062572,0.19955356429134,0.006418498338820082,187.1961712946374,0,0
8776,2.9342303371254967,0.04929130960794523,0.03268291151224591,160.92186747141193,0,0
9855,1.7034567793710687,0.16124705942407686,0.00804356942905608,168.0207872362257,0,0
3408,1.1037412131421696,0.04498470438542513,0.01937172498972178,187.92569654971064,0,0
253,1.292305012890694,0.08654902000175985,0.01999930168243589,116.94340142210694,0,0
6468,2.835082477826598,0.14859435778204447,0.01827992605467222,149.7301886421099,0,0
8905,2.0669595426296112,0.09337898023598487,0.03403902346411496,135.32409459231224,0,0
9864,2.232429484434168,0.15696142864192297,0.04933418966929864,186.37312411142133,0,0
9371,0.9794336457341775,0.15108832104106665,0.01670985195461857,54.66353425268718,0,0
8223,2.7444895159800646,0.1719982631204622,0.018613571944535952,144.26984747414775,0,0
9357,0.9066305454747515,0.18040686594769006,0.007642532046844914,80.83465466499753,0,0
3795,2.1467940968175556,0.17190651713235042,0.041984210969188064,148.43617391781873,0,0
6708,2.1536655133091296,0.1251305328714651,0.02503715126817027,50.12639618920736,0,0
181,0.7836838031014727,0.09939513662703962,0.03512664522005126,161.40966329413996,0,0
7112,1.5201011540070415,0.09112361489629175,0.04979040424739704,59.521000989654986,0,0
5491,2.3794954089673324,0.04622842988341039,0.010787016030133633,143.74766432677814,0,0
5833,1.5801682126665444,0.034256660646638015,0.011361075940944678,17.79204695568629,0,0
5180,1.469931885994716,0.03235853740260681,0.04296307048653383,130.08869993802753,0,0
6591,1.254155604077872,0.1630014134693777,0.013876374997882378,68.63675339878345,0,0
1652,1.1577814247771072,0.024053005581481636,0.03411170140845585,109.21072228156638,0,0
2044,2.6503492333735874,0.14802385804040918,0.03774322807569541,180.28325068250075,0,0
8898,0.6877341145132849,0.031614727125066557,0.014191118885503552,121.20914015054356,0,0
9132,1.8020389653602056,0.08184925391056846,0.04795289632722371,101.17550142095257,0,0
2140,2.54765878465414,0.12425984912811261,0.02789832403624467,142.0799269930627,0,0
2533,0.5357881941676499,0.0695470566801657,0.0324852921412042,198.75283075870325,0,1
4505,1.2140649714056078,0.09899781355462815,0.01065384396993184,160.10689965549204,0,0
337,2.259144648450059,0.08923925838097117,0.006517854835597354,144.62118010970104,0,0
5990,0.5332030086464502,0.12561734507981587,0.04296039314635891,182.09234304885814,0,0
3864,0.7646857955328232,0.14752109373320926,0.04060152344939324,69.35378469410992,0,0
2518,2.2193051060764017,0.09080854855721912,0.015065401914790416,129.92003489148772,0,0
229,2.0778465649931572,0.0597330451170345,0.04956467425370895,18.821153257151412,0,1
650,0.7173007202185593,0.18797070606675842,0.0329136390519521,26.788296162358467,0,1
1955,2.8327833283588943,0.1708062681746204,0.012700508989125498,94.32798600549238,1,0
6192,2.4568641856284668,0.18706526278026153,0.045289186478211396,117.24795449497223,0,0
8462,1.1759580882766407,0.12724030675979991,0.00889791030543036,126.67983121585681,1,0
128,0.5173803263279768,0.12414055714557475,0.017810855860975007,166.3475392527496,0,0
3193,1.316856355075102,0.11807555903563402,0.015440279057681323,152.87350834470996,1,0
3961,1.4822377722329476,0.11970586075528729,0.015782217031379556,81.51122599334643,1,0
9839,2.5275384373301732,0.17882476271363992,0.039518729925318075,179.69068654447696,0,0
413,1.9335947203082153,0.06484659750833749,0.027560429619115076,187.7366695651355,0,0
4916,1.3195954971250852,0.158346914628566,0.03279790473595835,169.02223987629708,1,0
6378,2.919661414878388,0.11055855278064251,0.04906557916412781,42.973816209211904,0,0
1995,2.142387890667849,0.010882451786147867,0.02561622633158629,116.03834922922346,0,0
1931,1.9037114698988093,0.11745722185791131,0.044865606995715374,149.00362922223252,0,0
1824,2.1097606338528268,0.16540377894886632,0.018319244617229363,157.69651194796194,0,0
4189,2.251528740986129,0.12919164920940257,0.03419266565639205,144.69744147182493,0,0
6626,2.519578629566556,0.1034408562119048,0.04442093745308934,73.21042706552896,0,0
6046,0.7644913006819973,0.1852179475287802,0.029133670096342965,68.48769251001173,0,0
3081,2.7074845620744328,0.04223560543877659,0.04051488161424175,188.82427978269192,0,0
3292,1.4735123474471883,0.11436225154436723,0.03069149683101679,184.6991298138316,0,0
5793,2.78953587047686,0.16409306094990464,0.03480969860313513,156.71590154473293,0,0
3503,0.575065013323482,0.020636254123720412,0.039924242879824594,99.74390857018922,0,0
294,0.8176512816297119,0.1019673986432912,0.01966781947794959,180.3889018623958,0,0
6322,1.8643741994485892,0.19216907489775592,0.019363446955572846,34.57472012151456,0,0
4274,2.004516834863618,0.04665754289563111,0.024494838583003026,77.26564703976564,0,0
9580,1.1856546253972493,0.14659286491179008,0.04967380729633781,57.84396658623707,0,0
4369,0.9611476276497084,0.15813052766536104,0.031089425400522917,176.724102893227,0,0
7368,0.9726941344458722,0.13369971222580987,0.032859969695672175,29.40329877884572,0,0
7295,2.945663658823685,0.12574322708213506,0.03648066484304343,130.22825889844114,0,0
5083,1.0995498805164756,0.03263983865268831,0.038957286453635914,156.89864095889672,1,0
2146,1.6481629929330348,0.015370293199495762,0.018092769149845804,198.57398861025382,0,0
4529,0.9519628764059489,0.09590642047326502,0.04844961130522755,64.12182987117103,0,0
1856,2.387604821865696,0.11107462955433467,0.011272602817865782,88.66448561294901,0,0
5225,0.6434796092206838,0.019064584876235687,0.0488968022007671,82.44164635959712,0,0
9970,0.6665699960259368,0.07116304508054615,0.02409760438125922,176.454265599989,0,0
718,0.8107430587138618,0.012119371589247795,0.041208009869318205,190.64593411327584,0,0
3109,2.0332292122184477,0.04299146939882828,0.0211593372591376,182.18413207966105,0,0
2954,2.8024863027414395,0.08994443947752753,0.018229038384113074,120.04703866703106,0,0
4642,2.646266136378886,0.15400817052517154,0.017388056109506188,111.5437662066111,1,0
274,1.7783559971523446,0.1852238652693587,0.040409563901943335,87.55758809737208,0,0
2152,2.280035050826952,0.03622524569820039,0.04822665295352807,172.5507769467517,0,0
9927,2.9987629742712913,0.059797840464191204,0.04637111294832871,57.23795613952957,0,0
1702,1.279540332713149,0.030257661833030462,0.046041546516498624,48.44134304337152,0,0
9383,1.4398459385082334,0.11367228748161955,0.04740677921761317,195.05956927315677,0,0
964,1.2217343419267497,0.17937646226571075,0.0466886245362664,30.85805587705259,0,0
3598,1.4304331381172428,0.019915148473608937,0.014328078961736854,124.33022945635783,0,0
8384,1.1448487669672516,0.08188718461976328,0.0323881789684409,59.54454815592216,0,0
423,1.7360507617564536,0.07220156922192585,0.029656149965449217,126.91896431735998,0,0
5871,1.0918011896345823,0.016666646131097,0.026853570865905535,38.55311727957044,0,0
8935,2.1088803074685436,0.1545849772610141,0.030142694425546165,151.95713008976958,0,0
7535,2.25323335522096,0.18012867103273375,0.011694934078126237,26.413480937055628,0,0
5200,1.261226060885076,0.13101080471144125,0.027260831696746188,164.8090614532676,0,0
9134,2.4415170994909765,0.0679491484775103,0.04310995584429388,27.509149268158886,0,0
8586,2.6839382643993357,0.146641232537989,0.03412142056985491,46.09728322534858,0,0
1430,1.6368496390846476,0.04663236150662726,0.0464128675086388,41.866924045354494,0,0
7610,1.282955126759088,0.018612947389118874,0.03718617917025978,108.5063160637283,0,0
2717,2.935486109540893,0.1513157960009734,0.016477675361126373,129.54447636964628,0,0
6890,1.6514563767366663,0.12615707584727695,0.02583383053436396,193.38274157839518,0,0
7025,1.7333539701309513,0.07024686958208386,0.04871318689251319,56.63801902369379,0,0
6703,1.2569190190435626,0.1195900446144749,0.015175035978541633,57.02126192881015,0,0
7428,2.1593359017348464,0.1980853970599384,0.03962602735855088,10.54273553526466,1,0
175,0.9359160725124787,0.022318501569376332,0.01089689941154446,73.49922394794046,0,0
7565,2.735248840265398,0.12438941327437665,0.01664426626851007,160.33388423357286,0,0
7497,2.6257942703939974,0.12489486083860447,0.020655227339655975,80.20073031704298,0,0
3586,1.6349747779992474,0.18939312906607578,0.027288574416032454,66.11981618347062,0,0
7390,2.1246598042564377,0.15318815731102825,0.02438131715803701,115.35745853691759,0,0
8538,1.6769059809690074,0.06565207834183831,0.027400855866519126,36.09993908037054,0,0
6375,0.5985439628009075,0.04836876425727669,0.024118792610608796,173.60833347191854,0,0
1783,2.093003692020701,0.14833985354987106,0.04754155886654012,43.62243192578341,1,0
8236,2.2568457482239674,0.06694258796220086,0.0488703509940039,18.553385525095315,0,0
6498,1.054448729833866,0.06626225481626269,0.04173521841069098,134.5498541145895,0,0
1898,1.3884614217143485,0.14144553136375965,0.00957946084481145,52.4314153796326,0,1
6835,0.891323033539353,0.03492516974495174,0.022669028682629374,155.84085883313753,0,0
3641,2.7710863796984384,0.10037368704581097,0.025381979175805387,84.40797051203427,0,0
9920,1.1945822489116358,0.07440445906639637,0.028742445531392515,128.95561811868646,0,0
1371,0.9524423817737244,0.05595205994230177,0.04280567719605129,171.7750155186165,0,0
6344,1.5442714174324397,0.07555392665598865,0.01665341748050917,33.19349567093813,0,0
1326,0.9552947892217483,0.09409191443164715,0.04859929124071723,79.96976030654777,0,0
3646,1.718163385250127,0.1466473464975944,0.03919037545401821,142.6509769926945,0,0
2422,2.390534034875442,0.038585224646911095,0.03397975127843893,76.33541115829019,0,0
2714,0.5033840642886704,0.03319623011373422,0.007464369988662149,118.47724637577686,0,0
868,2.6544640525337933,0.10976945564702636,0.044228258956047414,75.11951127480157,0,0
8740,1.998408879345664,0.10564678068044771,0.021551731298646622,184.98476915011895,0,0
7418,0.7147759705070512,0.11165555042606894,0.02167381997508702,107.14209926458254,0,0
9063,1.4818377855605689,0.09510898214365335,0.013911481645800274,121.92241427652525,1,0
1619,2.326626275598115,0.036532042739820886,0.026465275686097814,62.772497455954436,0,0
5955,2.056367476155704,0.16395759609335947,0.016760611093295123,11.14145546427266,0,0
5934,1.4734744491671838,0.08720221987887782,0.03774529320385251,53.56604779447954,0,0
3056,2.009093001398438,0.062168812179123366,0.04574967267217622,50.03620612165566,0,0
1827,2.9212219439859597,0.18783147920843465,0.03474876952709846,70.21157084136073,0,0
4580,2.8363597017887887,0.10156941308461695,0.02768203324055576,182.23194679428008,0,0
2691,1.9878291872642038,0.1494721666543905,0.04987423147884356,185.92648917661631,0,0
9047,1.928300038582757,0.08755128633129543,0.015285743464455957,14.706523370298186,0,0
2215,1.2618777384653332,0.09414539616011919,0.04748679091547678,179.1423915578154,0,0
7702,2.1117999434545442,0.08240342852254023,0.041858097116288316,157.039696405912,1,0
3562,0.6424468174934207,0.1242045918112146,0.022458485002272092,131.2076489293026,1,0
652,1.9671027950521978,0.1704410032928165,0.021847225312157846,85.57095281059982,0,0
3697,2.1696697667520333,0.06542753856426857,0.03818644123545449,73.70930683932798,0,0
3087,0.5384872292282712,0.19408327373887982,0.023542215165022373,86.66945586710996,0,0
1000,0.9628323220965491,0.11127580668276855,0.03976258845581179,81.86862319500341,0,0
1867,0.9120370393235928,0.013960595563463154,0.010213341723561541,101.57376032781747,0,0
7290,2.3059337690819963,0.09488842097596183,0.029925202478720582,81.65411914185201,0,0
4381,0.6778891971947744,0.1213628662730444,0.043617320473206087,48.49838013310378,0,0
3028,2.1786978716680174,0.045341602052639096,0.005282849564086604,73.66894238777564,0,0
517,2.526383326954582,0.11339800040158929,0.04599831906079156,189.8363912693858,0,0
1182,2.0815547328348702,0.16116024746092206,0.007872862054509532,13.918142141148783,1,0
8736,1.4777306103705512,0.0962723987030823,0.035083402177472446,50.4362722739088,0,0
1006,2.2306914112946314,0.13188317012221468,0.047618974613871275,128.03407819040007,0,0
2678,0.778780530803191,0.15163873725934052,0.035364336862613845,187.21928353017586,0,0
3281,0.9586054910085863,0.022286453331608426,0.019950646786108677,198.84681394393266,0,0
7184,1.070250944755963,0.052240459750702996,0.00831870719806287,55.64901780026638,0,0
8309,1.7713472287442698,0.06460218389855799,0.04028149562824083,107.695244034029,1,0
8664,1.8854243040275003,0.0333204707134187,0.027669894522758188,23.506900166401245,0,0
2531,2.5711732486227925,0.1341215975082213,0.03141965097783668,27.052089160792857,0,0
5484,2.2323005730619716,0.14723782257261234,0.014628935103757918,62.15432425610743,0,0
6273,1.8735295801524114,0.12950779357262693,0.010314129118871002,115.55251389020454,1,0
4182,2.205479223137747,0.17628557055715852,0.025064480386167928,153.16472214137826,1,0
2590,2.556336985960492,0.17747868532711564,0.027365133762964254,105.60004915916693,0,0
467,2.671497820473651,0.07850125439181307,0.04510818170165288,29.018907440978122,0,0
3938,0.9273410060521208,0.09157512884044715,0.017702198026209523,79.92719607301783,0,0
2633,0.9173827218679969,0.11220537594089829,0.04714272414058305,42.42509055481595,0,0
2040,2.6265401446028447,0.12846648389168222,0.03763401784680892,22.723204705082672,0,0
1971,2.579242609189434,0.07094523866412304,0.032353436799850616,29.276902296465497,0,0
7414,1.7131390103681028,0.024548041945822087,0.04025459611249569,88.01108470152032,0,0
4984,1.8766511480914105,0.15455231763365934,0.02006345601307964,85.88770995176326,0,0
6287,1.5802905920048234,0.12829227060907944,0.03103684113557959,30.961346444649596,0,0
3008,2.1850497976469816,0.0405780321284595,0.02431054930018497,70.17813830420178,0,0
2769,2.1990508318377695,0.0782411483404511,0.02458725074887736,159.87585820692806,1,0
6538,1.649854878234907,0.12652441482829466,0.015332565043387161,31.932228138119633,0,0
5415,1.4657192628638631,0.15306023393599105,0.014443511021804276,155.8267569483952,0,0
3170,2.137934286310845,0.11110277343889423,0.03975240258115757,166.09050702147405,1,0
5807,2.9534583356032003,0.16600492971490152,0.011643819253365151,117.46538841157782,0,0
7231,1.605984351870484,0.12623020211006963,0.024472682417004784,106.65606671718598,0,0
7407,2.9266700694846763,0.10304110801056748,0.016480236408789116,161.06825185035117,1,0
3266,1.6856375524423841,0.01407357465839152,0.015792878681640032,96.53532004890246,0,0
9930,2.5580658981162485,0.06113919178450705,0.02266032599880201,37.207760205819156,0,0
2242,1.957017087708724,0.17256449914026536,0.046507911234462906,19.96256850825209,0,0
6831,0.7225243372400221,0.015507516717814036,0.04959194733259494,53.03700306920468,0,0
434,0.7102670152874936,0.18249921407843825,0.03241608396691001,183.04453029192334,0,0
8692,1.1595151873658938,0.1400972820720531,0.010661786056167667,182.50058579431087,0,0
6080,1.6182568906315016,0.11577217745596212,0.022221782833550124,158.73854804065388,0,0
5309,2.7348337766749764,0.022857971965016842,0.037593252823609806,121.8006264420862,0,0
891,2.6392411702657146,0.02746025749465019,0.03522494974116628,154.8066673662175,0,0
8522,0.8919073689982366,0.0975410212796226,0.036957100157025385,21.28137196690799,0,0
6270,1.3750171711829469,0.08249026198545913,0.008105217764018091,152.97791145727737,0,0
3942,0.7103191556484572,0.027763548700958054,0.020661848170195705,109.13251871512706,0,0
1885,1.6538936860494746,0.031108469680738195,0.024635809578343517,133.4642859370981,0,0
9058,1.0502745750479088,0.032366457825699205,0.018974154890878756,33.25196557336551,0,0
7519,0.640954634633079,0.10090299922776653,0.02351492450061849,138.76328812438683,0,0
5183,2.838486224169497,0.10763289826113326,0.026719358824079456,160.09331328055868,0,0
4991,1.9339082000667749,0.12019683088589593,0.014672860257061437,155.89469250763375,0,0
6257,2.1587258628217754,0.026615529735523197,0.015082358541455752,146.32557717513998,0,0
116,2.5091801922477863,0.029481562241402366,0.01989392312468621,47.18094298027968,0,0
3171,1.1505914949630733,0.09250497235616519,0.017223850883487834,122.21358084190607,0,0
680,2.5426801773732,0.10042607249934302,0.017264722777774046,159.14035158717297,1,0
2960,0.98810150739123,0.010665886070901073,0.01943168420136062,156.91607562297483,0,0
1843,2.032348956236314,0.1374260300403989,0.01830264620948807,43.95465921366666,0,0
2368,1.3579183829316457,0.06349523391835718,0.04477651438825682,33.27682184918771,0,0
673,1.8112784739256367,0.04448651270808415,0.017921492184565915,82.6317930575954,1,0
3919,2.5135751076149475,0.09489850379878643,0.03703537626380085,73.0910439915744,0,0
2252,2.173000657345196,0.1574664867013892,0.03265334058536824,126.46866636749766,0,0
3924,2.9758307594841207,0.11601026087255129,0.028414337370972726,103.37090771538172,0,0
2374,2.182416555986081,0.18323332308028065,0.04355995793924106,186.50223836722515,0,0
6310,1.4044207798064146,0.12945002335067493,0.010323450051832467,133.4147249583785,0,0
1687,1.7176547970473397,0.14856061710896035,0.04831934631023423,139.83268357607534,1,1
9739,2.0945554481485256,0.08174952522662747,0.02720822613448672,170.7567404694794,0,0
1990,2.4137822474777746,0.029083679393773543,0.03483481533795054,139.60941753828007,0,0
8558,2.430079464930887,0.13951950212135925,0.03209891358638969,79.97092833476005,0,0
2756,1.6749706703948415,0.08092992720952878,0.03879742060460902,185.57228863628262,0,0
2170,2.2158179917152436,0.07935974273294302,0.018843692364504037,20.799977906938178,0,0
8076,2.023821274385159,0.12542089495559244,0.008126016323549479,53.39492423627388,0,0
9048,2.8828115312699127,0.08767416835453991,0.03314488985627051,148.37686997004377,0,0
1339,0.5766312555145152,0.08666932563637358,0.02897049769660625,66.5009254941595,0,0
1792,1.7805548020316861,0.19847943171282173,0.016956288795266772,65.92853068281772,0,0
5116,1.6391238735996936,0.13741020965711773,0.005201576461386843,126.77566226828367,0,0
3901,1.4476012134575875,0.16458929724236623,0.0469183832418613,142.11940656330012,0,0
7585,2.1878247146110494,0.06041157331228677,0.03614838297710527,87.81892167406461,0,1
14,0.9545624180177515,0.10560978918279318,0.020389361237959324,81.12685924747515,0,0
8202,2.8423731347717385,0.19813771318784787,0.005491777953548685,113.21956517191722,1,1
9617,2.8468747206995824,0.0648772782059048,0.029698094989073685,168.25413875839143,0,0
4607,0.9570334713480648,0.12990249785186228,0.028183413149267724,139.1776816782099,0,0
3874,0.6047880417906438,0.08640859047703646,0.03760587759885744,62.034106731958985,0,0
3101,2.3709608741905783,0.06727073324172611,0.016447496372737205,70.86952486253577,0,0
9626,1.9883893062757796,0.04495006417051811,0.023945940255341445,186.3296970461853,0,0
6348,1.9906464380817552,0.11686529884156956,0.04690120591366804,41.00993751329238,0,0
6225,2.07051649273261,0.1896180455467412,0.009347966129169199,178.11267187540315,0,0
4730,0.8009089405249652,0.1941727238168155,0.02890871608847873,160.57443618576,0,1
8222,0.7440469013378723,0.16802701285318444,0.022943718916297637,132.64361154867314,1,0
311,0.6961409533556648,0.06343940387229018,0.016361118388457583,162.35719087145017,0,0
2813,0.9067493595214147,0.02054323700350153,0.026281405258780074,174.44812805781172,0,0
1728,2.534925673765047,0.03414069041795813,0.036839877401309895,197.31044552099695,0,0
9439,2.2880921337065825,0.17811764207767763,0.01933313168931254,136.5632721332853,0,0
7982,2.2207324960681376,0.14752744954635957,0.04063224744192336,87.26614655426877,0,0
5622,2.551268760580273,0.16304559113937403,0.026363704439602904,106.62592289220703,0,0
4273,1.6935404737008843,0.07804790461632169,0.011669859941158248,130.43577999823052,0,0
409,0.7282166919653339,0.03925508465132752,0.023766585103092687,119.5602315979152,0,0
6413,1.4901361935886668,0.1579481863298896,0.006512415809580351,89.60400505181796,1,0
2563,0.6822545884197588,0.1814168824927084,0.03707625165762607,149.70636897252984,0,0
363,1.8640419732898375,0.17486403735567074,0.0495361790503935,40.36173471991488,0,0
1398,2.0428624665100754,0.07133475456563022,0.043158316608013995,42.08759644482933,0,0
7189,2.0126781335943593,0.04746912047389015,0.04543085068153491,133.22602274873782,0,0
5771,2.3026366522446797,0.028371046104171176,0.04538401570527555,193.08829600023955,0,0
7743,1.2530782369847704,0.17057007178624978,0.042072193031598065,147.31739857769793,0,0
3813,2.0349257658130817,0.04313800321111886,0.038953565445348004,176.64152969133943,0,0
860,2.4388190417375264,0.19041211305159386,0.017515006134096043,41.204917257856124,1,0
1889,2.9795248783734087,0.08561188268619616,0.013122820392997874,101.36716880745293,0,0
601,1.1964758475798964,0.04959289901167682,0.019201947587850855,183.60625733124763,0,0
9544,1.3353410296904333,0.1997769513077072,0.017932967299375612,79.74205395650922,0,0
578,1.7302907326988455,0.03420068684633857,0.027384649408535734,164.76674800393505,0,0
6655,1.5449212700347177,0.10717413844434837,0.012604681619526863,110.90630511700581,1,0
3273,1.8391414983689465,0.12424858912479378,0.04088844496931042,154.46176425517052,0,0
9071,2.3791994175785582,0.09470613859361905,0.034752483917049944,25.846633643648456,1,0
8715,2.6130638954018495,0.14552352725262488,0.010490977788402866,162.50174834771732,0,0
6054,2.6205078213822386,0.16979525117390823,0.016545132781202815,104.2852540512185,1,0
9964,1.7294765815591702,0.04110410544629961,0.03332208513276071,155.886324649933,0,0
9791,1.7935032245624154,0.10707680955288805,0.018622159926069682,74.33349729926782,0,0
7972,0.9040942344614795,0.02224314885501153,0.03888684483421717,158.4555956182661,0,0
5620,0.7546969103488914,0.09133764655873931,0.04251870189143074,124.10973031835587,0,0
9809,1.8339743252760217,0.10338086453950482,0.013210586899317096,101.7093764665644,0,0
871,1.1768616828588845,0.12821171559298547,0.030351337140244277,75.00729189388008,0,0
4181,2.1812681566841228,0.06988558512925314,0.03378082429994365,121.67604216395192,1,0
2557,1.2489141948846847,0.1311042615709269,0.03336071706977727,90.31873157533823,0,0
8937,2.7338364587460924,0.18177552462284857,0.024057276747254074,55.80956789226062,0,0
1239,0.9638137892578029,0.0630940602248199,0.02294696891333947,127.79570721218913,0,0
9844,0.7884996457020705,0.14318658114414712,0.008344216122616294,13.370360772631162,0,0
9954,0.9155013420218636,0.03432470494360459,0.03809646014769153,88.3410301516046,0,0
9144,2.334800925719251,0.03392905910697931,0.037278668196727,103.8170449080446,0,0
4184,0.8330248103415717,0.11676063957027101,0.022001409519459517,102.78638772533151,0,0
7442,0.8355060658158757,0.18033220180207435,0.049087287517360405,36.94029787151952,0,0
5064,2.3428310348915975,0.029003437104621235,0.030305655002089406,28.341185547259837,0,0
7040,2.459929626263974,0.1068562379648193,0.01798918187044712,167.5529742638957,0,0
3349,1.1037515699820837,0.10532356699350631,0.031079270457217645,121.67262928974243,0,0
8225,1.8782934766570354,0.10239425874675583,0.03220405817380234,40.35343902141709,0,0
3324,2.454899942894898,0.13523468339840053,0.010831197556846524,107.51162692942958,0,0
6208,1.5056510342088552,0.1409639755326833,0.013121451324091551,104.69128763887663,0,0
5569,2.9360982765961885,0.09610294825983764,0.03808832216092301,179.1464193651985,0,0
5134,2.909212971717623,0.15643843690824752,0.010079771832133141,42.04120246288596,0,0
2961,1.3633548806122195,0.015249653603598867,0.04828249248310939,147.34140625887065,0,0
7499,2.171883136124534,0.18753137913167997,0.04670615148979035,157.17414181386886,0,0
3329,2.1778936834492217,0.19257431199603167,0.023819125295422586,115.01342222828598,0,0
5536,0.8637887069683978,0.06402534286576073,0.03561226785346113,137.5990720289388,0,1
7547,1.1314650167118105,0.1038790789941035,0.030142727092659177,62.991389637146106,0,0
5254,2.657399058282546,0.13182793031410814,0.016613620761106434,15.707184486747659,0,0
7782,2.6980108439634565,0.0915238258164506,0.04151238006145981,101.68867119858739,0,0
7627,1.6010864266401152,0.11557060386894426,0.03707648407020938,82.25992053705224,0,0
209,0.9020201285437466,0.12957743909949831,0.013646428191344949,135.73951735833538,0,0
7911,1.532277973973033,0.013525552423273477,0.022119611130139192,18.559748551486337,0,0
176,2.227344345256165,0.1549039861636668,0.04417990149284402,50.35950398466262,0,0
8003,2.8064310122645,0.1461777087094756,0.03646395062407549,51.60105119231049,0,0
8836,1.7576708065800704,0.017631884650610434,0.018122985021535015,101.852660951642,0,0
7252,1.163212722715131,0.09105882096051496,0.008616800205085977,122.61881995331157,0,0
653,2.363598685460825,0.11813689838631097,0.014372051957040607,65.78718832488198,0,0
5914,1.7931804243857763,0.16889887625297761,0.0496052800739881,78.79494747100566,0,0
7779,1.7955457890898185,0.15113517120969303,0.009160698466524078,160.8283774921913,0,0
2634,2.282615126585797,0.14656991661580487,0.021028872376351766,14.244154332397045,0,0
9620,1.6053903452820293,0.1573287578436205,0.023269314462211473,133.8874373920538,0,0
3182,1.2745171883061723,0.031204607895859438,0.012289231711842093,39.926641240316016,0,0
4292,1.9146264007831166,0.05127684877136728,0.03286016128865394,161.78217574573523,0,0
4220,1.2694272632328727,0.14328460110749888,0.03987457922727087,139.50923084956324,1,0
3152,2.2636520757087157,0.010355821344642031,0.028940327396006292,49.64710404135397,0,0
5881,2.06700657516211,0.10554030502219573,0.03769355623610824,85.69821574487844,0,0
6008,2.067082261037668,0.10918919907253911,0.0050049604310820105,94.09898178885133,1,0
5659,2.070867793873611,0.08151041918667085,0.012493573831889895,68.99081172477598,0,0
7850,1.258048866796478,0.15181959855009436,0.033852321763032975,169.34376567306657,0,0
1120,2.721870199672443,0.1517556097488497,0.023502048707988804,191.0243424341143,0,0
529,2.661805940637633,0.015848789425151624,0.027321566423281898,41.87325161445188,0,0
9716,1.037713071962732,0.014615613645958255,0.008369241686097054,198.25943416341704,0,0
7186,1.981420456912067,0.08774598119676176,0.01748896133947372,155.50938869928535,0,0
2628,1.7345351011423218,0.11927138771847869,0.03606168838068864,50.90160892221248,0,0
8683,2.015541605551915,0.027394829792736754,0.03394850747162488,88.32886693982603,0,0
9157,2.0123750328692607,0.047543503119805104,0.04675793820763017,87.11899336613716,1,0
787,1.5021285419090997,0.0116748183259498,0.0401366583988383,196.5045209257562,0,0
6096,0.6306977581718991,0.1038162033608057,0.027940251458371295,67.03851971717421,0,0
9802,0.8271059033720494,0.10237965081877011,0.0055062735056578644,197.2423509464137,0,0
6000,2.120642385194555,0.010836305710719392,0.007725653742377504,184.15254941923513,0,0
7378,1.972025675390558,0.19348089414647018,0.042936582408732056,63.53551501447956,0,0
6893,1.4589184775182302,0.16771242071719808,0.033342987959577575,26.795476915109273,0,0
4165,1.4718158696913668,0.09981431074089493,0.008907638919800518,48.04929593895765,0,0
5740,2.7274347117267594,0.08669799494856528,0.01041904517813461,114.05060859987672,0,0
7616,1.3013404170162388,0.09041549388313543,0.013429118574080034,125.62287341285239,0,0
6615,2.3212348346186005,0.0738123200135581,0.027530961539034365,113.62305747956839,0,0
3882,2.8952950222985843,0.13437111203637744,0.022304548068914222,50.007552511234955,0,0
917,2.8711332674053915,0.10408260252686659,0.037387662602031885,82.79936617870091,0,0
6403,2.683402794603595,0.09622919743882628,0.02454581839306867,72.29659360888931,0,0
4726,2.787503844368818,0.12016822084070412,0.03576146050768696,31.17914537753538,0,0
2148,1.7355311181257498,0.034586570113727906,0.03988980414290416,51.230091244752806,0,0
1712,2.4519039651710997,0.14101723809987335,0.0430576354810455,13.605468539596767,0,0
280,2.7250133545439157,0.08780851125295565,0.015358157549206598,16.02933871802213,0,0
9747,1.266985707775253,0.14473602839629088,0.012796244947574868,99.62100302805031,0,0
1571,0.9200355193621585,0.09429267285466095,0.005864473988308168,106.14468244557152,0,0
9630,0.8956018545381568,0.08896427870428689,0.0453354486860612,56.00151575820033,0,0
893,1.4929588240461371,0.07854979620495807,0.046312140644665184,100.48829215083582,0,0
2025,1.1503944774051278,0.02148491536720134,0.009356542546781442,152.30613032582718,1,0
5915,0.7105325279427459,0.08755668554530942,0.04509773767636458,92.14737216974443,0,0
8373,2.3588606740932363,0.18977729395022744,0.019963776188955683,181.57533402090945,1,0
