request_id,base_cpc,ctr,conversion_rate,conversion_value,bid,win,click,cost,conversion,revenue
5572,2.5545983068822564,0.17688376511864157,0.014476275233719003,22.43407544176024,2.1582987477857842,1,0,0.0,0,0.0
5573,2.115774834143453,0.04721571516503611,0.019647597439710025,109.89147497252337,2.157631101782303,1,0,0.0,0,0.0
5574,2.118355335932728,0.041725035997785265,0.005952445142543343,34.6276137705334,1.8413914495490367,1,0,0.0,0,0.0
5575,0.820874816536737,0.11935965388269984,0.009876861828192647,97.59650543985877,0.816928880224531,1,0,0.0,0,0.0
5576,2.1254679161141334,0.09803249129379188,0.01692744043949993,191.37975672724883,2.5139173983262975,1,0,0.0,0,0.0
5577,2.9562064515031197,0.1354328019129218,0.007945867458590949,66.00388463535201,2.7552073803690864,1,0,0.0,0,0.0
5578,2.7795464238486174,0.1609790902950885,0.03211845801596161,102.89341562499077,2.795631189954919,1,0,0.0,0,0.0
5579,1.5978266520121263,0.15274838617391354,0.04991585521657214,83.00932971293318,1.5435303603716746,1,0,0.0,0,0.0
5580,0.5998699332152359,0.18902962299512663,0.009536684632942483,129.6671232071672,0.635462763649179,1,0,0.0,0,0.0
5581,1.4057337250005122,0.08566871773983219,0.04195535957011693,46.83053682379618,1.2562495099465871,1,0,0.0,0,0.0
5582,2.565975779001388,0.049213481027154345,0.010346731126931623,59.388465125513825,2.3575593493293847,1,0,0.0,0,0.0
5583,2.253747753662915,0.11467340159009828,0.035146130845839625,173.16589175916192,2.5835426820568257,1,0,0.0,0,0.0
5584,1.648359138984891,0.03104119283632526,0.033942092137655776,164.15388253346427,1.8598564161356892,1,0,0.0,0,0.0
5585,0.6377538378970777,0.06488171343300997,0.04562226206650397,159.9460408854217,0.7142154731799035,1,0,0.0,0,0.0
5586,1.5672368195582567,0.04949873049999745,0.010127552615623057,156.47472577040025,1.7442553587619103,1,0,0.0,0,0.0
5587,1.6725623492947088,0.08534710619144537,0.019195000973685403,97.29312375770002,1.6635075107205664,1,0,0.0,0,0.0
5588,2.82138883223534,0.031131149250420924,0.009085089215960858,148.48924678111956,3.095002870938848,1,0,0.0,0,0.0
5589,2.1027152589553983,0.016049931464138592,0.023332249661199525,83.56891539570238,2.033615474318111,1,0,0.0,0,0.0
5590,1.2791322916366221,0.13479086087970604,0.04602169281008502,29.134820236001232,1.0978404120590923,1,0,0.0,0,0.0
5591,1.8132956611268034,0.12594730587506292,0.04016854179778353,84.74118191328955,1.757958163865693,1,0,0.0,0,0.0
5592,0.6651382695554002,0.14458819784734564,0.037530504520039365,40.14597840330687,0.5855158688538882,1,0,0.0,0,0.0
5593,2.931420589124342,0.13547342365155537,0.028986237718821594,84.26181932017683,2.839150135363957,1,0,0.0,0,0.0
5594,1.4001497548268151,0.031715989417052864,0.044756858405098535,66.51079091894846,1.3063699390584587,1,0,0.0,0,0.0
5595,1.6946683872828396,0.0653049874613728,0.02522488092085978,123.84052674290574,1.7754719612975869,1,0,0.0,0,0.0
5596,1.3882099355923065,0.03461005588106695,0.011735855019528722,78.69267894470045,1.3290518660126627,1,0,0.0,0,0.0
5597,2.2062793252905006,0.170164756389227,0.04269133504043507,144.0620360420439,2.4007056435900336,1,1,2.4007056435900336,0,0.0
5598,2.1555803958239825,0.15191169451754943,0.01758372476232771,107.30786939905339,2.1870857958476653,1,0,0.0,0,0.0
5599,2.288305776322839,0.048290130554466064,0.007413509346100163,184.70353291792597,2.6759609436249225,1,0,0.0,0,0.0
5600,1.170358074029802,0.07484875569307975,0.010671711380095612,27.294832716573527,1.000175914922111,1,0,0.0,0,0.0
5601,1.289171202910165,0.1936568485302007,0.03240765122873667,140.66474584185312,1.394018841536121,1,1,1.394018841536121,0,0.0
5602,0.8131280777405199,0.12289027799713377,0.03231868837645276,137.75540673830753,0.8745280403513829,1,1,0.8745280403513829,0,0.0
5603,2.1387749296152814,0.1622195634872199,0.016708242698691554,190.61904400841314,2.526402408557077,1,0,0.0,0,0.0
5604,0.5994928183391314,0.06027229660605854,0.03772310665756906,80.59485473829398,0.5762263278926907,1,0,0.0,0,0.0
5605,1.9942058388086477,0.04991005483406799,0.039813806992979046,68.03321424531083,1.8667091372087552,1,0,0.0,0,0.0
5606,2.6742397121290846,0.1589442164808442,0.04642261817601282,42.75475440059474,2.36806469390406,1,0,0.0,0,0.0
5607,2.727080370724084,0.14031576649397365,0.03132218744052066,60.40481791750579,2.511121883059252,1,0,0.0,0,0.0
5608,1.6225944009249043,0.1393858065502351,0.04007405138664078,105.35924682347634,1.6399861687027988,1,0,0.0,0,0.0
5609,1.6482592205326845,0.11500057054754684,0.03888948558972352,169.16546277239564,1.8762644440467071,1,0,0.0,0,0.0
5610,0.6924229575200433,0.11707988512754428,0.01660140718102368,64.01445466132185,0.6425885220572851,1,0,0.0,0,0.0
5611,2.1769125636075892,0.14978252600818823,0.018960166757194672,39.971002164904206,1.9155568044716038,1,0,0.0,0,0.0
5612,2.553148550932114,0.06130047141302711,0.02653170780887922,61.704409504092055,2.35759988816868,1,0,0.0,0,0.0
5613,1.1116376365117826,0.07702600851282158,0.005856753538816183,29.17612525541207,0.9541766670524221,1,0,0.0,0,0.0
5614,1.5532522040834116,0.17561098639881048,0.018382899792097562,186.07212909851927,1.8206356525482659,1,0,0.0,0,0.0
5615,2.597098341913176,0.06868438819230997,0.02632472930049071,175.79858888422697,2.9908111209343446,1,0,0.0,0,0.0
5616,2.69280116915572,0.1137988185620668,0.00986311828765147,68.61342622717893,2.5237655640532304,1,0,0.0,0,0.0
5617,1.1079499506605648,0.14350149816126997,0.010682414949880646,56.927685027054736,1.0125060121623428,1,1,1.0125060121623428,0,0.0
5618,1.8764265863534106,0.19998571709830354,0.025845653108180353,182.02548967233398,2.18425620551306,1,0,0.0,0,0.0
5619,0.9812328765895677,0.09270535298411306,0.03789342642136691,10.336670750981636,0.8052716636223441,1,0,0.0,0,0.0
5620,0.7546969103488914,0.09133764655873931,0.04251870189143074,124.10973031835587,0.7910879883101078,1,0,0.0,0,0.0
5621,2.7778012534798937,0.17009179209239683,0.02958412538771369,184.0407145796774,3.2446980580854414,1,0,0.0,0,0.0
5622,2.551268760580273,0.16304559113937403,0.026363704439602904,106.62592289220703,2.585077780750076,1,0,0.0,0,0.0
5623,2.400087254507935,0.14890441752956424,0.022292625580688986,10.563722323930438,1.9707775142260007,1,0,0.0,0,0.0
5624,0.621915797032851,0.09801363110771548,0.01368270465969228,51.58557158317958,0.5616964013593775,1,0,0.0,0,0.0
5625,2.6093219817756435,0.071548432830536,0.011595290126646413,185.26390283946748,3.054283933637654,1,0,0.0,0,0.0
5626,1.5951101897634594,0.12565879169112124,0.04063534032478137,13.234260594167555,1.318308359666251,1,0,0.0,0,0.0
5627,1.355987808239649,0.1764824256950118,0.025925298449555132,85.00815555200828,1.3153302916506449,1,0,0.0,0,0.0
5628,1.8661909025634411,0.17791771705963147,0.04056441104658896,160.05149800326586,2.0903260210814443,1,1,2.0903260210814443,0,0.0
5629,0.7283831068088895,0.0306146855633833,0.03668373661552834,169.23728880015065,0.8292456498554457,1,0,0.0,0,0.0
5630,2.391616373380997,0.09138655392449863,0.013725316147252049,100.74550719944732,2.3951823078303405,1,0,0.0,0,0.0
5631,1.9560876922207397,0.09829717167776239,0.02796382688950516,54.171912829241975,1.776800177675262,1,1,1.776800177675262,0,0.0
5632,0.9664752421829188,0.19574691982951312,0.024980748369020634,123.9438963603702,1.0127576082503018,1,0,0.0,0,0.0
5633,0.9705804994226139,0.13881962289609107,0.024074307774081358,60.11782599588729,0.8931627786966714,1,1,0.8931627786966714,0,0.0
5634,0.9606216289316856,0.0873768192797934,0.029415697214171626,58.50020901922411,0.8808904353071307,1,0,0.0,0,0.0
5635,0.6425059688798349,0.01495099833726267,0.049193685548394706,163.4439550454325,0.7240322084919035,1,0,0.0,0,0.0
5636,1.969496123429212,0.11742318041884722,0.04158052689518354,39.31050870635649,1.7304406877577685,1,0,0.0,0,0.0
5637,2.6008704439712704,0.02825443537128766,0.04566705942336762,11.049080896378252,2.138170811049892,1,0,0.0,0,0.0
5638,0.5437455349684714,0.16854549189607498,0.00633378124292169,73.98729123111133,0.5154569464774347,1,0,0.0,0,0.0
5639,0.6225116124281839,0.1529785455083688,0.011315136505662769,103.28505144905569,0.6266015777771062,1,0,0.0,0,0.0
5640,1.9319256917173644,0.09749674038255396,0.008814364710105358,143.9652744601115,2.101800978263154,1,0,0.0,0,0.0
5641,2.5487392134651308,0.09155004811292294,0.01684539522793745,158.41189894481482,2.8464926082123547,1,1,2.8464926082123547,0,0.0
5642,1.316847226421584,0.18049440345806606,0.024885162138499273,136.06865011538972,1.411841030152027,1,0,0.0,0,0.0
5643,1.3740359970193055,0.0648070865794444,0.03389239614451503,129.03668726021607,1.4538309040787631,1,0,0.0,0,0.0
5644,1.9908662437419398,0.05731379280028646,0.027537406982897094,136.49225724069265,2.1361686499388246,1,0,0.0,0,0.0
5645,1.1855322228103675,0.1884475122368948,0.04564327617109129,61.59003834040882,1.0944597283616553,1,0,0.0,0,0.0
5646,0.5665209151942103,0.16375670898316172,0.047293518150223875,82.64865136326789,0.5468611113751397,1,1,0.5468611113751397,0,0.0
5647,2.3380712952539904,0.16591886268276698,0.012358442803885651,127.12293518991726,2.46490200767515,1,0,0.0,0,0.0
5648,2.064124782353633,0.047086824712425854,0.04338108141191533,22.45842546725484,1.744013811042112,1,0,0.0,0,0.0
5649,1.9518899976391477,0.03722623837187754,0.02667749918059855,66.11181651289257,1.8195979848658574,1,0,0.0,0,0.0
5650,2.354210322479558,0.014945614465255632,0.025399826209282297,87.21959950395409,2.29403482093313,1,0,0.0,0,0.0
5651,2.1880770939050938,0.05503788669454921,0.04032227068180557,111.35372974224784,2.237762765863897,1,0,0.0,0,0.0
5652,1.0147049704458029,0.1570961934257217,0.009191322907019447,102.4316003985826,1.0196396844669624,1,0,0.0,0,0.0
5653,1.3812026173583778,0.05560729956518846,0.044712190733861595,146.4450568492588,1.5095026855254876,1,0,0.0,0,0.0
5654,0.8152753541965625,0.14852962388302648,0.035188850954642664,99.95106832912761,0.8151955686259587,1,0,0.0,0,0.0
5655,0.8246425335447025,0.057862570419810085,0.04438677234460991,181.7846969267479,0.9595288129024206,1,0,0.0,0,0.0
5656,2.190489365891348,0.08510557461062761,0.04975149099684303,82.2604850089593,2.1127729280034586,1,0,0.0,0,0.0
5657,2.6465002674562457,0.19680083508316762,0.028310200356076405,109.82062417346971,2.6984808364595954,1,0,0.0,0,0.0
5658,2.9068314596528477,0.056514228943985764,0.009196798905901804,10.609974024385092,2.3871479802826423,1,0,0.0,0,0.0
5659,2.070867793873611,0.08151041918667085,0.012493573831889895,68.99081172477598,1.9424359352469618,1,0,0.0,0,0.0
5660,0.9602533084023924,0.0672065642883906,0.01956282091494395,174.64886568965855,1.1036169488963534,1,0,0.0,0,0.0
5661,0.7641258636223267,0.030828747402700432,0.009659882396061931,73.37951497329541,0.723443061400175,1,0,0.0,0,0.0
5662,2.5321274288418945,0.10307988700485674,0.04169038217619964,58.10540333316778,2.3199625141611864,1,0,0.0,0,0.0
5663,1.9468911908999982,0.08195122603327043,0.01835905329647458,113.2720228640221,1.9985695596987745,1,0,0.0,0,0.0
5664,2.0457125525342996,0.14202854630338324,0.04891487846089394,24.958718703993767,1.738686770323305,1,0,0.0,0,0.0
5665,2.4536552218867733,0.16534296392079378,0.03661661443693351,111.00497501357586,2.507660050704361,1,0,0.0,0,0.0
5666,2.2581930693311287,0.11340744575417132,0.012804366661500095,67.69650166601578,2.112297997225223,1,0,0.0,0,0.0
5667,2.5861456321402416,0.016117320196594002,0.026421919112477314,82.78954907613364,2.4971281671724,1,0,0.0,0,0.0
5668,0.6405347636496962,0.1275952476845971,0.026009789973499453,160.35935082405751,0.7178592886779698,1,0,0.0,0,0.0
5669,2.368801591866262,0.020524238703978445,0.027163024625013528,135.7731635366825,2.5382806453298334,1,0,0.0,0,0.0
5670,2.6271318933052386,0.12710770148381473,0.029106102678932107,94.76015769353015,2.5996003796268043,1,0,0.0,0,0.0
5671,1.215337606145786,0.1401556903611458,0.006402788704297889,119.72809948613849,1.263290208552365,1,0,0.0,0,0.0
5672,2.1011181849831324,0.0475758492473285,0.035883550658463055,155.70316351084355,2.3351960446105773,1,0,0.0,0,0.0
5673,1.2854051595924303,0.1656757682571365,0.02692362988797995,151.69891158727577,1.4183132549916246,1,0,0.0,0,0.0
5674,2.894927666206135,0.18310617499906925,0.04059344294909146,45.2111250047239,2.5777080061578665,1,0,0.0,0,0.0
5675,0.5835589310887594,0.16448652318162574,0.04169073079671938,67.17465217984889,0.5452478813156711,1,0,0.0,0,0.0
5676,1.9494821095823875,0.06797074614029561,0.015374080489627285,76.1650168835448,1.8565503632469325,1,0,0.0,0,0.0
5677,0.9162588676237877,0.12146217236467054,0.007179032589205001,45.63303510095084,0.8166304402346978,1,0,0.0,0,0.0
5678,2.280550512942897,0.18381487834633328,0.03664552352505452,12.310676261197797,1.8805906484786148,1,0,0.0,0,0.0
5679,0.9397257085466553,0.07092629798234149,0.04899932548087435,43.05378106987432,0.8326980566803247,1,1,0.8326980566803247,0,0.0
5680,1.088458154745894,0.16580528623043075,0.02509960939614055,163.56642214548256,1.226836935850435,1,0,0.0,0,0.0
5681,1.7359270276143952,0.01180027493972234,0.016682576431711813,113.72488576456952,1.7835778279136678,1,0,0.0,0,0.0
5682,2.787087374992195,0.010692873529088492,0.012050235256256644,74.91502512756436,2.6472593414542716,1,0,0.0,0,0.0
5683,1.029285930369927,0.15434521546440383,0.01793505188257633,125.5854446695983,1.0819554068112787,1,0,0.0,0,0.0
5684,0.8606000527952589,0.15467504060415302,0.01975637981171524,150.56848381589043,0.9476385324787219,1,0,0.0,0,0.0
5685,2.3974420796350766,0.15990566569193582,0.024074363454550905,77.34127877396391,2.288796136159038,1,0,0.0,1,77.34127877396391
5686,1.7515488308348275,0.18670509919875086,0.0344933205446564,98.55421989164515,1.7464841219179612,1,1,1.7464841219179612,0,0.0
5687,2.7794627809544283,0.032402199245854,0.01729233752361022,22.200511167321963,2.346981213779012,1,0,0.0,0,0.0
5688,0.8665363928996057,0.05407714714690079,0.007293954356090419,123.44720188037105,0.9071721003816169,1,0,0.0,0,0.0
5689,2.1148197325575984,0.18170773487102346,0.021797537520772382,77.71734815491509,2.0205721489262056,1,0,0.0,0,0.0
5690,1.0821978653795377,0.04367487757674716,0.04350333272715841,92.36949304414965,1.0656824287007678,1,0,0.0,0,0.0
5691,0.8919010716290983,0.13962356083955096,0.027425817988334773,90.2941174099157,0.8745876974626936,1,0,0.0,0,0.0
5692,2.2085735378931766,0.11078797000775492,0.04841526909854344,130.15776486108314,2.3417848207615624,1,0,0.0,0,0.0
5693,1.9842115497718331,0.025806798601786377,0.027662968898992932,118.76841630135137,2.058692566563968,1,0,0.0,0,0.0
5694,2.387068645905828,0.06420009576889124,0.017415446761483152,90.20014907754792,2.340282812162755,1,0,0.0,0,0.0
5695,1.2736564411154558,0.10887072112378389,0.013699129876034659,13.221454083238452,1.0526043332004225,1,0,0.0,0,0.0
5696,1.6199291409554748,0.17194652216992848,0.03625360235535094,127.98289677996206,1.710589760839894,1,0,0.0,0,0.0
5697,1.5136791908260463,0.14443231302678802,0.02913715785998464,177.11972006652215,1.747148221760095,1,0,0.0,0,0.0
5698,2.9602236599162857,0.12815780067643728,0.03217995180479487,156.21479860284055,3.2930404136394005,1,0,0.0,0,0.0
5699,1.2306223918484698,0.10424624908886881,0.0389807055200359,196.50697012751561,1.468149668665214,1,0,0.0,0,0.0
5700,1.2370430958669172,0.06674995692468552,0.03766565589192018,36.42431422393554,1.079751369558347,1,0,0.0,0,0.0
5701,1.3863705220715183,0.032656533150659625,0.006951348507570215,52.2788100296922,1.254052019965499,1,1,1.254052019965499,0,0.0
5702,1.9114852032258038,0.08772444656755815,0.041115735738276274,112.46081839217602,1.9591225431792607,1,1,1.9591225431792607,0,0.0
5703,1.130806860659363,0.01541851384314559,0.028971648817327018,54.817523445323225,1.0286215517201445,1,0,0.0,0,0.0
5704,2.788224850948185,0.050100618960701615,0.022626883886664773,16.56445844352107,2.322950750107996,1,0,0.0,0,0.0
5705,1.1642139121656587,0.09217184141580537,0.02918837418206317,86.43477247114977,1.1326282589440988,1,0,0.0,0,0.0
5706,2.7395393289004866,0.08953498527766386,0.03256031518057963,64.65249948925668,2.5458675932454637,1,0,0.0,0,0.0
5707,0.7586876591164616,0.018416131889428557,0.011727783944320865,60.11456067518773,0.6981664779281147,1,0,0.0,0,0.0
5708,2.1414067559991308,0.12192142916980533,0.023783692789690027,191.10283523460723,2.5315832097232582,1,0,0.0,0,0.0
5709,2.767463796095609,0.11444000861211488,0.020101379458468273,55.30628209043542,2.5200873036403495,1,0,0.0,0,0.0
5710,0.9218735959955738,0.02483981776397344,0.02076840251681173,34.592188525605586,0.8012781272553728,1,0,0.0,0,0.0
5711,2.9208174002481373,0.18920097996748347,0.00911007222832887,33.81065900249172,2.534163442455178,1,0,0.0,0,0.0
5712,1.6322084010387792,0.028882728000663424,0.01219295696001037,163.20157396282053,1.838524681000758,1,0,0.0,0,0.0
5713,2.8642877711025614,0.17241848873509386,0.012282443041379962,145.82113416008065,3.1267775995680993,1,0,0.0,0,0.0
5714,2.1920501090751174,0.01005884906385113,0.021795113444974153,34.60237715774181,1.9053403765058667,1,0,0.0,0,0.0
5715,1.2539671746838787,0.1776334080586228,0.04525211951936562,51.753092583549396,1.1329670983233964,1,1,1.1329670983233964,0,0.0
5716,0.970756312292766,0.013746749118819386,0.01427123173644242,151.99517160427075,1.071705594379949,1,0,0.0,0,0.0
5717,1.2593376155627485,0.15398428605950204,0.02372866284536621,62.17711558857668,1.164074053425974,1,0,0.0,0,0.0
5718,0.7325435231566875,0.07872125414704806,0.019022423688461205,196.49299427989692,0.873914159136155,1,0,0.0,0,0.0
5719,0.8596699158583244,0.15026119202590077,0.040432249064810216,112.70831265797267,0.8815198240050857,1,0,0.0,0,0.0
5720,0.7616511008662028,0.0863315890307459,0.007255689454436727,46.48151437791676,0.6801262738846994,1,0,0.0,0,0.0
5721,1.5573588593538943,0.023472505243049932,0.01384445279911507,173.1736063574193,1.785273987617097,1,0,0.0,0,0.0
5722,2.488945940643966,0.15582627212511918,0.014478869405965749,70.70035372047468,2.343095469304509,1,0,0.0,0,0.0
5723,0.8534588855408505,0.023538010211059345,0.04968332601409541,64.8733974622318,0.7935006634314105,1,0,0.0,1,64.8733974622318
5724,0.8258010829308398,0.18520288283263142,0.030684875808483666,72.21383435578471,0.7799093915718625,1,0,0.0,0,0.0
5725,2.1085723737933266,0.019685066800415662,0.011253121897258321,155.95747716237716,2.344553154696846,1,0,0.0,0,0.0
5726,0.9929574549201656,0.10107180277658794,0.017248961267445448,42.91046044603014,0.8795824871240175,1,0,0.0,0,0.0
5727,0.744025095272479,0.1473765418616512,0.012551994235531593,82.53929824957822,0.7180426947057152,1,0,0.0,0,0.0
5728,0.917121445513944,0.08471682831048717,0.01060720563287516,15.858226829037982,0.7627849962366259,1,0,0.0,0,0.0
5729,2.80932848969194,0.051274360172562594,0.04087319127835517,167.05905729642546,3.1861103300014046,1,0,0.0,0,0.0
5730,2.553678131940477,0.15422728266524516,0.027308868289715973,74.736565598331,2.424648772001967,1,0,0.0,0,0.0
5731,1.3851614058877353,0.15901599390985804,0.033404456158195164,57.15285476359114,1.2664609820198551,1,0,0.0,0,0.0
5732,2.139551918318482,0.18531204695132977,0.019906306114639824,120.17971605134485,2.2259030186960365,1,0,0.0,0,0.0
5733,1.8431891841700951,0.08147137098190475,0.029916278873029827,143.9484579127613,2.005199828741608,1,1,2.005199828741608,0,0.0
5734,2.19281065870641,0.1061878295544921,0.01659060646356637,164.4502470647592,2.475465036146141,1,0,0.0,0,0.0
5735,2.2066778811568986,0.07899440414075368,0.01886163237177057,76.0791396448229,2.101106614268874,1,0,0.0,0,0.0
5736,2.0718350376499823,0.05884554615175996,0.034350707496502986,164.33716152832324,2.3384270086046355,1,0,0.0,0,0.0
5737,1.1652534213432715,0.15269626269214565,0.011765755666365361,98.32739007057705,1.1613553924576059,1,1,1.1613553924576059,0,0.0
5738,0.5975160519070453,0.07453385055322154,0.032774983662535784,29.217030833592737,0.5129281313499057,1,0,0.0,0,0.0
5739,1.638916954975272,0.09134839397854688,0.04335056673904073,170.79842171599807,1.8709824224469493,1,0,0.0,0,0.0
5740,2.7274347117267594,0.08669799494856528,0.01041904517813461,114.05060859987672,2.80407894695914,1,0,0.0,0,0.0
5741,1.9237431462964398,0.14540563287288172,0.04538575762564906,124.46921867000324,2.017888129719735,1,0,0.0,0,0.0
5742,2.5809776042547696,0.18438116896102916,0.008575055613450275,188.12334124199973,3.0358663445701737,1,0,0.0,0,0.0
5743,2.9790608574030704,0.1366836516484017,0.020700915213014287,116.2387821384585,3.0758134978842264,1,0,0.0,0,0.0
5744,0.9090405103456907,0.09960069325790419,0.032472919185709756,11.06087082881791,0.7473419676027454,1,0,0.0,0,0.0
5745,2.2294440978549557,0.15804897180038785,0.030173664205334162,175.4170097905895,2.565720112565954,1,0,0.0,0,0.0
5746,2.1857339342500617,0.13178455158320612,0.009337598262249506,64.1027052614574,2.0288100637344444,1,1,2.0288100637344444,0,0.0
5747,2.949888618395696,0.021515967852384563,0.04095109255036339,105.33571494896071,2.9813681479935825,1,0,0.0,0,0.0
5748,2.964001834882001,0.02817608141957991,0.04879189819153638,48.92845448666984,2.6612495256584605,1,0,0.0,0,0.0
5749,2.216696529310324,0.01720421937399033,0.013155273013269655,66.42687800644495,2.067853683307873,1,0,0.0,0,0.0
5750,1.1090369799554858,0.09679510197920077,0.04528089364169583,140.46328113273643,1.1987875301685653,1,0,0.0,0,0.0
5751,2.4963895953264976,0.16691215252440333,0.03005642489502878,91.61893669720365,2.4545447968727507,1,1,2.4545447968727507,0,0.0
5752,0.7675728355275953,0.06948580217675689,0.04711701970603974,129.15481981046355,0.8123297309500226,1,0,0.0,0,0.0
5753,2.4517482604290715,0.08299043478757151,0.012923868128754252,166.47938134946068,2.777729675584954,1,0,0.0,0,0.0
5754,2.775490310361741,0.18280065058989922,0.04064096269307411,74.75618421540558,2.6353623781483444,1,0,0.0,0,0.0
5755,1.4570834869210882,0.16901165461016443,0.007690170895039901,117.98460728194779,1.5094936354996622,1,1,1.5094936354996622,0,0.0
5756,2.076588237457701,0.13635914135268642,0.044743840106122694,157.74169974089588,2.316399706443219,1,0,0.0,0,0.0
5757,1.5753568302420657,0.06069271859752775,0.03533717399898352,145.87340662618118,1.7198907991521182,1,0,0.0,0,0.0
5758,1.5944126374703211,0.032237881710804266,0.021661465276509355,112.57025283655167,1.6344969774279114,1,0,0.0,0,0.0
5759,1.2759272227703002,0.013051176309221606,0.013571007057403259,82.84286703819747,1.2321447167489934,1,0,0.0,0,0.0
5760,2.4053240511258114,0.03033202779483997,0.041743989435524216,87.42537643427333,2.34483196213282,1,0,0.0,0,0.0
5761,2.840441410416263,0.06559332428854912,0.032145859462766525,92.29569027929047,2.7966741296775113,1,0,0.0,0,0.0
5762,2.8518771480861527,0.11484011208010417,0.021218713382660064,76.28065049976885,2.716587806471797,1,0,0.0,0,0.0
5763,0.9369532121873345,0.022160015722953508,0.024972612116113235,142.82437062904262,1.0172020754288995,1,0,0.0,1,142.82437062904262
5764,2.686859124141415,0.03588327788050531,0.04219441952325695,33.828897931647646,2.3312742654477243,1,0,0.0,0,0.0
5765,2.3435786035678055,0.044405333438508804,0.02025172370105905,193.8162829362826,2.783310270279276,1,0,0.0,0,0.0
5766,1.1320935017257232,0.1300765976668282,0.009033470514946792,158.00724537459263,1.2634327528088949,1,0,0.0,0,0.0
5767,0.6682115323037864,0.12700006180622364,0.04600769774915628,66.65097991168703,0.6236431326757037,1,0,0.0,0,0.0
5768,1.169993167210945,0.11464548801070905,0.02243046828461156,18.08403816142077,0.9783109359376446,1,0,0.0,0,0.0
5769,2.780520591953814,0.05759527069222853,0.02067743800018461,145.14760275199598,3.0315882702123655,1,0,0.0,0,0.0
5770,2.0829466872394304,0.08051274133155907,0.014197982849417274,149.5282185442683,2.2892759647227385,1,0,0.0,0,0.0
5771,2.3026366522446797,0.028371046104171176,0.04538401570527555,193.08829600023955,2.731333696774987,1,0,0.0,0,0.0
5772,1.1428808777727397,0.05302751471403043,0.014787740015952525,58.204055939281346,1.0473453073018308,1,0,0.0,0,0.0
5773,2.2984703889370506,0.1805639930297903,0.033650279060062266,25.71776713880252,1.9569993636258725,1,0,0.0,0,0.0
5774,0.5703037656948093,0.1961414318228074,0.044634425522364636,183.8756039665022,0.6659729112788548,1,0,0.0,0,0.0
5775,1.4383033644325345,0.133055321271656,0.0065711126571447835,59.14331657642729,1.3207747539771755,1,0,0.0,0,0.0
5776,2.066883371355828,0.18419642548444984,0.04229562673850881,147.09097499153756,2.2615464776577126,1,0,0.0,0,0.0
5777,0.8652414138533006,0.13212096107627078,0.023476973976039855,21.525331187258804,0.7294423470628891,1,0,0.0,0,0.0
5778,2.557508936117337,0.016307332360039277,0.034608855886934534,154.51111294547172,2.8363342530688276,1,0,0.0,0,0.0
5779,1.0875782470297966,0.19938489114741773,0.02175820534514993,34.134920456056676,0.9443113915280367,1,0,0.0,0,0.0
5780,2.1307027820461157,0.02880093732044163,0.03629823153563723,142.16140612790466,2.310369632709521,1,0,0.0,0,0.0
5781,1.5129928564383242,0.13970194227456154,0.016443271155096462,111.14517909214692,1.5467180091386123,1,0,0.0,0,0.0
5782,1.990108988694118,0.05803887858421011,0.005986874409592832,191.5427447887795,2.3544690672018813,1,0,0.0,0,0.0
5783,0.7686263815722703,0.08447641145232242,0.047650438165457915,17.014352184695174,0.6410564651668532,1,0,0.0,0,0.0
5784,0.5422819998040183,0.13272749511217827,0.005736549381803725,65.48926170201105,0.5048528954461252,1,1,0.5048528954461252,0,0.0
5785,2.773911068450753,0.09293259636846433,0.04208446803350782,23.206694293506324,2.3478754670864226,1,0,0.0,0,0.0
5786,1.174075021917957,0.05760375119691437,0.012611191699511321,177.0475506955466,1.3549942314611545,1,1,1.3549942314611545,0,0.0
5787,2.549192506951148,0.0735447755068817,0.022649910287091256,122.84121919561046,2.6656458365973057,1,0,0.0,0,0.0
5788,2.9983757511805003,0.0748941422154035,0.042012156942772515,111.6442263480008,3.0682032830267056,1,0,0.0,0,0.0
5789,1.028578144997278,0.19227154185656062,0.014266946764055544,34.976999502098856,0.8948156705287016,1,0,0.0,0,0.0
5790,1.162926852958389,0.1617364730254557,0.043956842248626615,102.91612888947967,1.169709342142916,1,0,0.0,0,0.0
5791,2.157149469086664,0.09712426658108601,0.027399152259585564,85.75369448340493,2.0956866483235252,1,0,0.0,0,0.0
5792,2.913621586501553,0.047965974864859186,0.02147690582227745,69.99285494641441,2.7387626553467324,1,0,0.0,0,0.0
5793,2.78953587047686,0.16409306094990464,0.03480969860313513,156.71590154473293,3.105957954047793,1,0,0.0,0,0.0
5794,1.7571888001639622,0.039864669605590965,0.02036253748914309,21.642447568354505,1.4818107730816663,1,0,0.0,0,0.0
5795,2.4877757063168118,0.049987821256980654,0.020627976154836067,132.87028819881834,2.6513235151981167,1,0,0.0,0,0.0
5796,0.8393646327497526,0.07954254444962872,0.038008687592223644,166.36867592842023,0.9507796713432441,1,0,0.0,0,0.0
5797,2.9435954605100307,0.17726615721187813,0.018942450104259854,182.38838374346162,3.4286316052820545,1,0,0.0,0,0.0
5798,2.9108830850899663,0.03503946704048095,0.01403476917594913,151.72415300352793,3.212009009227116,1,0,0.0,0,0.0
5799,0.9093223946979274,0.033224496642359956,0.04134407575984574,63.66657898306095,0.8432448078845454,1,0,0.0,0,0.0
5800,1.2485578120077665,0.10385524777800054,0.041241696517725426,124.09641749950364,1.3087293526285784,1,0,0.0,0,0.0
