request_id,base_cpc,ctr,conversion_rate,conversion_value,bid,win,click,cost,conversion,revenue
6052,1.8392224261400745,0.12870049738222702,0.030768027043546184,147.42550353006473,2.405114879605819,1,0,0.0,0,0.0
6053,1.4854762364997698,0.15393012888524046,0.013189802960934919,79.17338946433715,1.6814076251256012,1,0,0.0,0,0.0
6054,2.6205078213822386,0.16979525117390823,0.016545132781202815,104.2852540512185,3.0540743199717353,1,0,0.0,0,0.0
6055,1.7324567761452228,0.1547444884064141,0.014878895891702874,148.62910273690557,1.9902272162366226,1,0,0.0,0,0.0
6056,1.6797562764113076,0.0772609392044361,0.00817510798694409,148.25506320073595,1.8170781659254032,1,0,0.0,0,0.0
6057,1.7257812235245709,0.19937801620096932,0.020653579451304055,90.65999026820579,2.082216819680905,1,0,0.0,0,0.0
6058,2.6169625046743636,0.09255551180666784,0.04905345949033728,113.29679489608132,3.9006731467821183,1,0,0.0,0,0.0
6059,2.57985385422013,0.01464829352419735,0.020924618290862455,185.53251451468418,3.119678425677795,1,0,0.0,0,0.0
6060,1.508799981100528,0.07889722080123779,0.025724147982663908,130.07954493921437,1.8969259210012328,1,0,0.0,0,0.0
6061,1.3332496496763127,0.03427876136903022,0.03438892629303689,132.08917888045204,1.7917398890056724,1,0,0.0,0,0.0
6062,1.7298200600978233,0.03307409698839125,0.03418239880260982,159.0778555532184,2.3211140516080064,1,0,0.0,0,0.0
6063,1.9319312743427726,0.06349165762030992,0.04774527410083809,31.892350300034835,2.8543371567175435,1,0,0.0,0,0.0
6064,1.0958430265699923,0.02014134389367956,0.04359038631796064,109.34801541325822,1.573525235290284,1,0,0.0,0,0.0
6065,2.4848877117889767,0.140817315797817,0.04072778091973185,192.29202989148658,3.496927335147729,1,0,0.0,0,0.0
6066,1.7162069143310572,0.024057887998361966,0.04782322516002398,78.71547451345879,2.5369524111834982,1,0,0.0,0,0.0
6067,1.335113871049899,0.048625015532831675,0.015384442346742723,66.0359678201973,1.5405136948049358,1,0,0.0,0,0.0
6068,0.7670524824099765,0.02765094575388268,0.03276743875798067,124.22951346490395,1.018395934825236,1,0,0.0,0,0.0
6069,1.0971129010090173,0.022001868871575903,0.044923854502497036,52.012690667407654,1.5899783043864324,1,0,0.0,0,0.0
6070,2.8732029293899592,0.06087281645251292,0.03308621712251458,115.6295797394933,3.8238370889783706,1,0,0.0,0,0.0
6071,1.2627492170488166,0.11866080385547029,0.04898392135730913,39.57388206295171,1.8812933004680457,1,0,0.0,0,0.0
6072,0.9221482234175883,0.19329025572489994,0.009515872125787056,120.16075753260206,1.0098986691682232,1,0,0.0,0,0.0
6073,1.651681979137483,0.1763557643264252,0.024769872625694016,124.45204489258373,2.0608015015513796,1,1,2.0608015015513796,0,0.0
6074,1.2677193584006217,0.17642744583461173,0.048981330855888634,89.49609101232994,1.8886651716629788,1,0,0.0,0,0.0
6075,0.5878981256779854,0.04345273684715495,0.02208056128564666,82.72182083335082,0.717709331615481,1,0,0.0,0,0.0
6076,1.3078630431985432,0.060332366764585824,0.038280036879468696,56.63707289608537,1.808513498467887,1,0,0.0,0,0.0
6077,1.8602715598486714,0.024514730191108083,0.006368130548539214,72.87523848838292,1.9787360813371817,1,0,0.0,0,0.0
6078,1.8792809300499174,0.15790898458388516,0.03626767015836409,104.68573376635904,2.5608523391094584,1,1,2.5608523391094584,0,0.0
6079,1.3913973029422217,0.023265097282256772,0.04705820296374103,57.0551911955292,2.046163869792791,1,0,0.0,0,0.0
6080,1.6182568906315016,0.11577217745596212,0.022221782833550124,158.73854804065388,1.9778624225565946,1,0,0.0,0,0.0
6081,2.913794795586916,0.05709635874155065,0.005958492706711826,144.71669585189662,3.087413045970511,1,0,0.0,0,0.0
6082,1.443371193075779,0.0562546704654615,0.006255941197796773,61.16811475773914,1.5336676461805376,1,0,0.0,0,0.0
6083,1.1455670331499574,0.19823776049704497,0.04514104875699901,28.512680989294118,1.6626880061282867,1,1,1.6626880061282867,0,0.0
6084,1.1086676101669002,0.15378816332592213,0.03751322481933178,10.03420740695293,1.5245645832679222,1,1,1.5245645832679222,0,0.0
6085,1.6444115317603354,0.16901847807529954,0.009800887290196094,123.3765819524829,1.8055784525751533,1,0,0.0,0,0.0
6086,2.39880037179236,0.1186767102153624,0.007456562467303847,50.15911182619328,2.577668419980974,1,0,0.0,0,0.0
6087,1.014970460471183,0.17549271460481236,0.04121714136269657,12.390669319292433,1.4333122699532028,1,0,0.0,0,0.0
6088,2.2732403178519203,0.13264320244160704,0.04144372847624116,78.2262014124843,3.2153558627949117,1,0,0.0,0,0.0
6089,0.5528745583735407,0.1897730039113056,0.010423482790642206,192.77970784031234,0.6105033428194458,1,0,0.0,0,0.0
6090,1.547332444959865,0.06345433134867098,0.018568418174988655,141.0891334496653,1.8346476038972888,1,0,0.0,0,0.0
6091,2.439662663006967,0.12311071369875005,0.04010117290582503,172.97510355526703,3.417996005818246,1,0,0.0,0,0.0
6092,1.3468323894360785,0.1411249561080095,0.028643543192930287,37.50042866953871,1.7326129066405769,1,0,0.0,0,0.0
6093,1.9093427536134986,0.08465808795528326,0.048046318732638475,23.924749377692912,2.826711658713176,1,1,2.826711658713176,0,0.0
6094,1.012448082064777,0.1771445166567701,0.026647819040570227,12.190655066847267,1.2822434148531228,1,0,0.0,0,0.0
6095,2.354988477815431,0.19616260098978935,0.03546310719044807,191.57583510370256,3.1901405660258186,1,0,0.0,0,0.0
6096,0.6306977581718991,0.1038162033608057,0.027940251458371295,67.03851971717421,0.8069162977474382,1,0,0.0,0,0.0
6097,2.631356612188751,0.08422172441282443,0.04743344730582706,97.30593904476302,3.8794997642596982,1,0,0.0,0,0.0
6098,0.9954909660541704,0.09966820642572714,0.022939659143042402,84.95948848433716,1.2238532004667773,1,0,0.0,0,0.0
6099,2.685995079270827,0.17201998168906701,0.015340840483037004,148.78681772464327,3.098049299763988,1,0,0.0,0,0.0
6100,1.3813231032512934,0.13263900084845184,0.019698523712644696,68.89332757102119,1.6534233622934889,1,0,0.0,0,0.0
6101,2.3067089361862165,0.018506750778438066,0.04337488418743532,111.7360476966698,3.307241265798209,1,0,0.0,0,0.0
6102,1.2980632444654712,0.11301228298468581,0.027407235358046005,199.16063034153882,1.653826492972411,1,0,0.0,1,199.16063034153882
6103,2.764779178086619,0.013287023320784266,0.020941353657600758,94.37207475540488,3.3437613636214456,1,0,0.0,0,0.0
6104,0.816592813795936,0.15792172049064704,0.02949170098142673,114.74159273295356,1.0574199246764522,1,0,0.0,0,0.0
6105,0.9462994731814968,0.0723793319730681,0.010995336827457906,105.48033183905918,1.050348287654262,1,0,0.0,0,0.0
6106,1.7325753128970058,0.09968142160229257,0.005241168708151824,162.60537004584612,1.8233825080417274,1,0,0.0,0,0.0
6107,0.7048460975953653,0.16174884012245008,0.017626310766207087,60.69953426637925,0.8290844611810078,1,0,0.0,0,0.0
6108,0.9899504617544048,0.018825275284294694,0.03222525739025941,42.383223067131425,1.3089645460908232,1,0,0.0,0,0.0
6109,2.859415955530036,0.040122891762405986,0.03702563463476243,153.2777000703238,3.9181328599126877,1,0,0.0,0,0.0
6110,2.941224152869718,0.08561247152457181,0.0421974934858385,88.9674554100443,4.182347023180825,1,0,0.0,0,0.0
6111,1.4406483233260547,0.05368578107365651,0.046699860172751136,183.60794170557057,2.113429075900406,1,0,0.0,0,0.0
6112,2.8082150525348393,0.07420127089726199,0.023545055613414564,132.39026430074557,3.469410848398446,1,0,0.0,0,0.0
6113,1.8620616891835793,0.19965320019956836,0.03832325598008546,117.22519122523109,2.5756643568365054,1,0,0.0,0,0.0
6114,1.1743561646844176,0.16682874313902404,0.008360281858912815,23.386840416916662,1.2725356500795533,1,0,0.0,0,0.0
6115,2.2559968027014965,0.17794134484242063,0.0075888499447436045,148.77826197618162,2.4272010148167267,1,0,0.0,1,148.77826197618162
6116,2.147254516437143,0.18804038037749732,0.010615909639377048,140.34766944746207,2.3752051156295524,1,1,2.3752051156295524,0,0.0
6117,2.9728132977718333,0.07477781725969716,0.02518560940238431,131.6136656525594,3.721534443210787,1,0,0.0,0,0.0
6118,1.1626182185232081,0.0664446219813298,0.014507664732443748,60.9028094784312,1.3312869717848654,1,0,0.0,0,0.0
6119,2.1801487566543383,0.054471873588694236,0.017911622387201714,189.88047111814447,2.570648769425537,1,0,0.0,0,0.0
6120,0.6300593875736172,0.1677222131485433,0.03415460780805362,71.11447413623581,0.8452537003572107,1,0,0.0,0,0.0
6121,0.7841150967417985,0.13911485383418515,0.02113349804612807,38.92388178324751,0.9498260453911217,1,0,0.0,0,0.0
6122,0.5097959373777332,0.05487267667174669,0.030081720097311002,197.56821943765263,0.6631513243271658,1,0,0.0,0,0.0
6123,2.998651702649183,0.08162882754998642,0.023558169053146654,151.78679303351592,3.705079140074338,1,0,0.0,0,0.0
6124,2.5056842428686945,0.10627523514723167,0.012603616498391881,88.80950764197445,2.8214910755004987,1,0,0.0,0,0.0
6125,2.4668075368338522,0.1103466108820132,0.008330899561515236,187.8241218688543,2.672314795103368,1,0,0.0,0,0.0
6126,1.7743151882204493,0.1788582684248258,0.015630417288944955,27.31230112957748,2.0516480561604347,1,0,0.0,0,0.0
6127,1.2501677072636,0.0823075652599711,0.007596521127096996,26.655631121045978,1.3451369612700232,1,0,0.0,0,0.0
6128,0.8781607111566898,0.18261956579509736,0.03283753819504131,139.66569353943123,1.1665270700966144,1,0,0.0,0,0.0
6129,1.2116868471161593,0.09385983646076003,0.04080729206597452,43.814689191980264,1.7061434377438485,1,0,0.0,0,0.0
6130,1.4399280548228477,0.15181080821054724,0.02028833457068304,184.256507886724,1.7320654761624354,1,0,0.0,0,0.0
6131,2.390775242450735,0.18674832079716067,0.022419997490856124,169.66824311678548,2.926786991820199,1,1,2.926786991820199,0,0.0
6132,1.849154472257881,0.18243938375302063,0.0417285978241688,68.20977257922542,2.620780705134003,1,0,0.0,0,0.0
6133,0.6937090663887067,0.020821044786179424,0.015017581056810215,178.87952063118033,0.797887387732072,1,0,0.0,0,0.0
6134,0.5450725223972805,0.04908381604554827,0.01036221193376934,18.148660531392387,0.6015540923608291,1,0,0.0,0,0.0
6135,0.7558304488351579,0.10061203085113227,0.027550315279898895,114.24119202012383,0.964064120470719,1,0,0.0,0,0.0
6136,1.5262467842434484,0.09199531509109038,0.03407855762899568,187.75692700467832,2.0463696741725452,1,0,0.0,0,0.0
6137,2.8329822926225456,0.13176941631906935,0.03198444912709157,172.52276599778264,3.7390960727859164,1,0,0.0,0,0.0
6138,2.093506203023054,0.18949471965682835,0.03712428703733814,77.65393152218905,2.8707054549778115,1,0,0.0,0,0.0
6139,2.5045647496887877,0.03135689514281027,0.007553803197786075,44.74538269458063,2.693754641841402,1,0,0.0,0,0.0
6140,1.6659364862613715,0.09585314637550568,0.024269072574126783,50.002711796711466,2.0702438211510015,1,1,2.0702438211510015,0,0.0
6141,1.404165207987607,0.04655809719855647,0.015735673577556192,107.75649683489699,1.6251200616061499,1,0,0.0,0,0.0
6142,0.7710009317915568,0.17988044369561004,0.03916045667957109,123.38685932893007,1.0729284176848788,1,0,0.0,0,0.0
6143,2.6898325554655123,0.19327023530231405,0.04427287178271573,16.234720158490923,3.8806986739165046,1,0,0.0,0,0.0
6144,2.457900072569757,0.10095331955916652,0.01766010833628867,88.57479625462874,2.8919678881832933,1,0,0.0,0,0.0
6145,0.9202952439943128,0.029761956568346744,0.009284813558123373,167.77355197234186,1.0057429415834616,1,0,0.0,0,0.0
6146,1.7806514096906514,0.15920598667730793,0.01640425828961286,94.42250054480145,2.072754066173938,1,0,0.0,0,0.0
6147,1.7184370198031123,0.1424568565935558,0.009680382007651388,42.14332428038799,1.8847882878809532,1,0,0.0,0,0.0
6148,2.0627288817163216,0.07738745705595898,0.01950899747510542,191.42345567362838,2.465146607168629,1,0,0.0,0,0.0
6149,2.865467234978153,0.17860742005410307,0.02921893602448216,60.59235258602867,3.7027262731689174,1,0,0.0,0,0.0
6150,1.949428604406199,0.1954080590587144,0.04881564294791929,161.70137047047152,2.901054711457735,1,0,0.0,0,0.0
6151,1.8505431669465464,0.11599223133473713,0.022971661445811135,46.82089160439762,2.2756436781660985,1,0,0.0,0,0.0
6152,0.6258073323366599,0.11748830315541554,0.014901796573457953,90.40281855210208,0.7190638679432529,1,0,0.0,0,0.0
6153,0.6572686900450598,0.06652756597161778,0.01250607831668758,103.18028255721426,0.7394672271731615,1,0,0.0,0,0.0
6154,0.9683669783169722,0.12105614683682969,0.012786789476240422,105.12070623016646,1.0921900251917942,1,0,0.0,0,0.0
6155,0.5811769292293707,0.09353204089972084,0.013666895746765665,108.13003493913392,0.6606057742514029,1,0,0.0,0,0.0
6156,2.358382238925031,0.06741629511632986,0.03930201601418512,52.74003273105467,3.2852740041430444,1,0,0.0,0,0.0
6157,2.308325759984908,0.02276518733954125,0.007746247014458897,108.02394917255869,2.4871343752517245,1,0,0.0,0,0.0
6158,0.8401405860791074,0.058014493344733735,0.04988312181243654,101.5254232367733,1.2592289380286665,1,0,0.0,0,0.0
6159,2.590197251988202,0.04759238343875624,0.028520887602481754,49.65670445399002,3.328944498910328,1,0,0.0,0,0.0
6160,0.8869650871152799,0.1129879770652503,0.029492235243537158,197.75639630570507,1.1485509171353625,1,0,0.0,0,0.0
6161,1.252938967493397,0.12431730413508282,0.02109037454148222,174.45704462944454,1.5171884885139346,1,0,0.0,0,0.0
6162,1.1224422479034124,0.12562862761814314,0.03606149117354542,178.63950669427177,1.5272116600592462,1,0,0.0,0,0.0
6163,1.4307677464326194,0.08375439019867903,0.0262155353396359,140.25849957275003,1.8058511706267748,1,0,0.0,0,0.0
6164,1.1366594147249047,0.09003364940024423,0.019807757823404742,40.38043583143374,1.3618061588705435,1,0,0.0,0,0.0
6165,1.7223773160961302,0.16850530163172162,0.01693122816686193,117.93749214095229,2.0139969493786385,1,0,0.0,0,0.0
6166,1.5185197033867135,0.10048423456826085,0.04665430431199668,166.07353000920335,2.2269745068423803,1,0,0.0,0,0.0
6167,2.9664237269483165,0.19767693310605325,0.01809452817735891,17.35993285084588,3.5031841040808396,1,0,0.0,0,0.0
6168,0.6398158753205642,0.09352727370168433,0.02463769667434289,104.21018962464774,0.7974517699563367,1,0,0.0,0,0.0
6169,0.855453440968379,0.1334203794773894,0.020765363095241074,85.26334719903444,1.0330914540961968,1,0,0.0,0,0.0
6170,0.6320647347715063,0.0195689698087452,0.008878047234261619,50.303698635267686,0.688179740475631,1,0,0.0,0,0.0
6171,2.0646029874559395,0.13413458563957406,0.01336704775170202,81.86750071541036,2.340579454672241,1,0,0.0,1,81.86750071541036
6172,0.6362731935342989,0.17177101493885116,0.013527588889687192,196.86452706519603,0.7223456153709026,1,1,0.7223456153709026,0,0.0
6173,2.5910993434403085,0.1890669893213263,0.03621422814753447,147.41623200873775,3.5294459712030495,1,0,0.0,0,0.0
6174,1.7798465767048195,0.1994909162115564,0.023296343448461414,66.91204520283887,2.1944857480696576,1,0,0.0,0,0.0
6175,1.8175190614538344,0.0636139426733543,0.04018854033817964,125.01745978135762,2.5479534426203125,1,0,0.0,0,0.0
6176,1.9039862692804856,0.1193203123168862,0.036902791595037066,56.86468565427916,2.6066103542311847,1,1,2.6066103542311847,0,0.0
6177,0.9270342657655268,0.095636417251108,0.013642239487821697,126.06034271461203,1.0535025004354295,1,0,0.0,0,0.0
6178,0.9942257577862188,0.11712532130928249,0.03033126140540453,180.27167100213703,1.295786971340221,1,1,1.295786971340221,0,0.0
6179,1.2970433071825118,0.039916061866070864,0.03843089807219613,115.80659198908495,1.7955086985180646,1,0,0.0,0,0.0
6180,1.9837410395546287,0.1726684187932289,0.033486931556407536,149.33459533600973,2.6480350437266544,1,0,0.0,0,0.0
6181,1.0252944398505364,0.18281809923547165,0.032000742863959146,96.13440975609639,1.3533962771455768,1,0,0.0,0,0.0
6182,0.7908293178331531,0.09543571599145528,0.03828248993303456,109.58354435615935,1.0935784718201158,1,0,0.0,0,0.0
6183,2.9252922160460804,0.0632816736989796,0.007555133266533811,142.06426496342695,3.1463019414039017,1,0,0.0,0,0.0
6184,0.5549545370240573,0.03675835125407234,0.03791398763126448,164.35695095976547,0.7653599315504994,1,0,0.0,0,0.0
6185,2.506743513340054,0.13991531670778284,0.01726948684190428,135.29576343983544,2.939645254536604,1,0,0.0,0,0.0
6186,2.470087873937555,0.06932404952793969,0.030734251452920937,195.72347883911766,3.2292508922216316,1,0,0.0,0,0.0
6187,1.24303528461274,0.18281232828354385,0.015903724761342837,165.76629168167372,1.4407241949639247,1,0,0.0,0,0.0
6188,0.8390665400182835,0.13749237022052532,0.04274679074930769,157.66043887549628,1.1977405581273552,1,1,1.1977405581273552,1,157.66043887549628
6189,0.8640716167635585,0.13268021178310574,0.026625170943534025,170.56930000639483,1.0941321618014141,1,0,0.0,0,0.0
6190,2.243579043092981,0.11628640202066576,0.03393235454112426,63.43007773062632,3.004878238405655,1,1,3.004878238405655,0,0.0
6191,2.107016477715434,0.018697504491457864,0.04073369195645277,92.08895925019233,2.96528207921974,1,0,0.0,0,0.0
6192,2.4568641856284668,0.18706526278026153,0.045289186478211396,117.24795449497223,3.5695579881741333,1,0,0.0,0,0.0
6193,2.8437029309977615,0.1293081237268974,0.03794279436812035,97.85340050411027,3.922683286546454,1,0,0.0,0,0.0
6194,2.22981840816648,0.19887177684279098,0.01169458592856826,171.01698546257515,2.490586437960542,1,0,0.0,0,0.0
6195,0.8896288413786086,0.11209771690684854,0.043453956631360396,15.143018359054084,1.2762077722913432,1,1,1.2762077722913432,0,0.0
6196,1.1086065419135267,0.1449210694621805,0.03283600621394778,49.74332927423596,1.4726286549044838,1,1,1.4726286549044838,1,49.74332927423596
6197,2.6054843271827863,0.020679815994582212,0.032425239127112315,177.52424279035242,3.450318850691238,1,0,0.0,0,0.0
6198,1.0232651895855214,0.13002987359644808,0.04646032519122147,21.229026158623768,1.4986775242355235,1,0,0.0,0,0.0
6199,0.6813057923862036,0.1552834262021679,0.01619742000496474,53.12777768567163,0.7916597530971501,1,0,0.0,0,0.0
6200,2.2582001351056262,0.1579177160219859,0.015781442832231502,76.73756277153238,2.6145766984646954,1,1,2.6145766984646954,0,0.0
6201,1.5063158887253552,0.15632121392375425,0.028093709961273288,152.64070655422128,1.9294959056044325,1,0,0.0,0,0.0
6202,2.800100131364759,0.052993699185796855,0.03878883799406893,116.4343322717012,3.886226434991547,1,0,0.0,0,0.0
6203,2.125637677734154,0.19532571074499294,0.025125831870282916,191.3748935282629,2.6597218268130236,1,0,0.0,1,191.3748935282629
6204,0.7260474444791518,0.19908460291873836,0.0335251125451581,53.29625286386496,0.9694556673720318,1,1,0.9694556673720318,0,0.0
6205,2.869641418134152,0.02436321628070424,0.02536361259002235,175.70287694785858,3.5974861501525215,1,0,0.0,0,0.0
6206,1.1463931591006147,0.18792482033423388,0.03246742312191359,63.75356305235727,1.5185974767064834,1,0,0.0,0,0.0
6207,1.3430312260157145,0.06499534691783017,0.042001803617617,56.64466923404644,1.9071285640901088,1,0,0.0,0,0.0
6208,1.5056510342088552,0.1409639755326833,0.013121451324091551,104.69128763887663,1.703214301773251,1,0,0.0,0,0.0
6209,0.6280607410107831,0.0742410749398651,0.03629203403026928,23.528855998733803,0.8559967588691779,1,1,0.8559967588691779,0,0.0
6210,1.741288555576512,0.1938733214408931,0.04043415827021825,83.0183324687238,2.445363926079516,1,0,0.0,0,0.0
6211,0.8082962276882306,0.02928573307767174,0.025120013336680215,77.5784339408513,1.011340347883397,1,0,0.0,0,0.0
6212,1.5024258167208795,0.10457189522171144,0.019545510968053445,40.419295583336975,1.7960826195149253,1,0,0.0,0,0.0
6213,1.3767744699802107,0.09132908046899418,0.0056094945765980935,173.551020602233,1.4540045592057378,1,0,0.0,0,0.0
6214,2.4321002085662586,0.07194445593281713,0.04086972600503421,83.31903230478282,3.4260928999751545,1,0,0.0,1,83.31903230478282
6215,2.5079262790818277,0.13265145826722824,0.019757239656619466,196.56483410759967,3.0034232844513635,1,0,0.0,0,0.0
6216,0.88353220597272,0.034900591250116825,0.021078926123362263,180.9445103171771,1.0697713069458226,1,0,0.0,0,0.0
6217,1.4163779684480655,0.14616585944540242,0.020120277339446553,47.01403291828584,1.701357143874635,1,0,0.0,0,0.0
6218,1.4333829025795792,0.1963125035229096,0.027443269886555217,105.9732127442083,1.826750041042232,1,0,0.0,0,0.0
6219,0.8785261098402126,0.16286615574903973,0.03661248079485847,124.34278628964505,1.2001763130832777,1,0,0.0,1,124.34278628964505
6220,2.4961337626279763,0.17340318305281363,0.03973384089502299,165.602495559288,3.487943580397527,1,0,0.0,0,0.0
6221,2.2680708208385583,0.07833098120401047,0.022665682418142128,178.27212243376502,2.7821445501083755,1,0,0.0,0,0.0
6222,0.9759544657425868,0.07172845523143155,0.03483959157703261,128.56342401954308,1.3159730155851148,1,0,0.0,0,0.0
6223,1.4168047714844976,0.10823918739112531,0.03743079126220918,16.675498597020923,1.9471260080918797,1,0,0.0,0,0.0
6224,0.7645125621412856,0.01868805680483181,0.01836127992548217,101.44252540844457,0.9048868537415229,1,0,0.0,0,0.0
6225,2.07051649273261,0.1896180455467412,0.009347966129169199,178.11267187540315,2.264067673172116,1,0,0.0,0,0.0
6226,0.8034298113715492,0.03731918287307652,0.04525995742900081,145.67702448340938,1.167061801970214,1,0,0.0,0,0.0
6227,2.9648354215622943,0.18157247744193755,0.035470218730171685,175.32696886779698,4.016469030580048,1,0,0.0,0,0.0
6228,2.4517051867196558,0.025880622180067585,0.034164968399433115,138.0751600473144,3.289329489009689,1,0,0.0,0,0.0
6229,1.4755963739599878,0.16629873625892644,0.00765061318453901,18.366651864844805,1.5884885446967503,1,0,0.0,0,0.0
6230,1.9464098306983861,0.03887287991686088,0.041804287587676695,193.921264679256,2.7600925939583503,1,0,0.0,0,0.0
6231,2.778354540541022,0.017245006677379812,0.030472437023872395,184.42352270823895,3.624986878207284,1,0,0.0,0,0.0
6232,1.8852482009895652,0.14670299554928767,0.04315479877929048,34.05011258339842,2.698823268616806,1,1,2.698823268616806,0,0.0
6233,0.9362462159948879,0.06325040703314137,0.04885525326815427,31.41132170031227,1.3936516760327011,1,0,0.0,0,0.0
6234,1.4467583889528983,0.1457542690290264,0.0480695144396109,112.42491509063382,2.1422081216368936,1,0,0.0,0,0.0
6235,2.6078621625743637,0.11546619758983576,0.04352402058755934,153.8396585658078,3.7429086271083998,1,0,0.0,0,0.0
6236,2.1105325399740447,0.03067340414371246,0.005492631822411601,82.61291026826821,2.226456321887011,1,0,0.0,0,0.0
6237,2.1268109608345007,0.1871047139272211,0.044857724370663044,35.91261107321599,3.0808499595306915,1,0,0.0,0,0.0
6238,2.6670537142212227,0.09593969320506074,0.008377804122244047,107.00565876845737,2.8904942502337114,1,0,0.0,0,0.0
6239,2.7349326436562618,0.14954498278175074,0.04330372865795453,74.13756588160477,3.919260454642992,1,0,0.0,0,0.0
6240,2.7994814294485906,0.10519390868296877,0.017607833087523065,76.83667155475169,3.2924094468621035,1,0,0.0,0,0.0
6241,0.7371229831328903,0.1248286802426289,0.032453075234001545,132.5472519996726,0.9763420594161236,1,0,0.0,0,0.0
6242,1.8603150049077524,0.06752698254777156,0.006713070401744585,178.26553885360573,1.985199260881428,1,0,0.0,0,0.0
6243,2.3512738030457965,0.048068457760655554,0.039703176325320264,116.13242886257241,3.2848041869601325,1,0,0.0,0,0.0
6244,2.3923171128175342,0.11308833864753289,0.010026775500483719,140.64447705763078,2.6321893789794024,1,1,2.6321893789794024,0,0.0
6245,2.0167905049250097,0.09364160486449037,0.023480967725409738,135.3899283890359,2.490352432475579,1,0,0.0,0,0.0
6246,0.9169683379591854,0.08412151055244729,0.04178507010463856,114.7177765858167,1.3001242008127702,1,0,0.0,0,0.0
6247,2.493551384854161,0.13778776706797838,0.03629070484287508,69.04404766079472,3.398478758037009,1,0,0.0,0,0.0
6248,2.3002783337873645,0.14119626008211583,0.005271921358613011,81.78089513294536,2.421547198573848,1,0,0.0,0,0.0
6249,0.7153394288725907,0.018724810657339976,0.023136455054414702,69.98372171317908,0.8808436143202045,1,0,0.0,0,0.0
6250,1.6595245616859406,0.0743614539062977,0.006886738263402862,184.32463833159042,1.773811674666135,1,0,0.0,0,0.0
6251,0.9349434988045089,0.0882352645430117,0.03530749373683111,167.0575473969842,1.2650486160878205,1,0,0.0,0,0.0
6252,1.3436926142824297,0.028409510621191937,0.04860268212889947,120.07600084173194,1.9967632643916182,1,0,0.0,0,0.0
6253,0.5452027305142135,0.05482116467267479,0.03448675680353417,183.32625948509812,0.7332254702728781,1,0,0.0,0,0.0
6254,1.5008246710268955,0.019811941472323763,0.01509675940029001,178.4176516981158,1.72740056063202,1,0,0.0,0,0.0
6255,1.874692302890526,0.19928599873723393,0.02098548644299431,186.26193595284866,2.268105601961475,1,0,0.0,0,0.0
6256,2.048956482067717,0.14994586856427047,0.048949275004631046,52.13703295455126,3.051905825200257,1,0,0.0,0,0.0
6257,2.1587258628217754,0.026615529735523197,0.015082358541455752,146.32557717513998,2.48431263737969,1,0,0.0,0,0.0
6258,2.59072828275615,0.013847382160117503,0.030268808287449923,125.75265498546534,3.3749108599123523,1,0,0.0,0,0.0
6259,1.0386572681893251,0.14666468202893326,0.023020421390678517,149.42782118857536,1.2777605481314178,1,1,1.2777605481314178,0,0.0
6260,0.8012045560961698,0.09344651147970671,0.039574188406769975,60.04207914447457,1.118274756649293,1,0,0.0,0,0.0
6261,2.628842929744814,0.15949137472226946,0.044032517239094925,142.01372357327656,3.7863886459734273,1,0,0.0,0,0.0
6262,0.8915320372316247,0.18546044718549293,0.020337677345763357,87.86741789833353,1.0728489463979032,1,0,0.0,0,0.0
6263,2.936900203340488,0.12386707391311078,0.03471783636647222,168.47744129819705,3.956528410182829,1,1,3.956528410182829,0,0.0
6264,2.6063455734965926,0.04555060035427808,0.02970714638829773,161.11948778073688,3.380616468400143,1,0,0.0,0,0.0
6265,1.752191514723998,0.158616866848826,0.017530002052494505,50.15794606319425,2.0593507232187496,1,0,0.0,0,0.0
6266,2.9535535623050633,0.19160423120313116,0.017237336126585078,44.93250251662757,3.462667517518315,1,0,0.0,0,0.0
6267,0.7434418227700106,0.12024394454139163,0.02923842413895368,146.36902704412455,0.9608124961378746,1,0,0.0,0,0.0
6268,1.2576644029377542,0.13957951498333937,0.011930129308953492,114.5902299983505,1.4077053924809062,1,0,0.0,0,0.0
6269,2.0955610376015286,0.07412019205696788,0.04148644534171122,115.8691230295893,2.964934822068283,1,0,0.0,0,0.0
6270,1.3750171711829469,0.08249026198545913,0.008105217764018091,152.97791145727737,1.486465307199966,1,1,1.486465307199966,0,0.0
6271,2.8209313799519795,0.14958435459208216,0.009255851879374236,172.4444506741401,3.082032610099122,1,0,0.0,0,0.0
6272,0.6640652204445439,0.18627650869729565,0.020400183901727043,55.40314111565618,0.7995357466426399,1,0,0.0,0,0.0
6273,1.8735295801524114,0.12950779357262693,0.010314129118871002,115.55251389020454,2.066767840129573,1,0,0.0,0,0.0
6274,1.9771656684877863,0.16007110261221602,0.026406500956497166,167.50139480349466,2.4992659396485473,1,0,0.0,0,0.0
6275,2.1318203094430603,0.04261065330892087,0.02298541506988417,175.83089252705048,2.6218280561126366,1,0,0.0,0,0.0
6276,1.1391655583295361,0.05027222714901498,0.03748144081485727,64.60778378431814,1.5661412228580596,1,0,0.0,0,0.0
6277,1.411416068799661,0.1110865904983441,0.04788518698443742,29.78923275352738,2.087275292472775,1,1,2.087275292472775,0,0.0
6278,2.609201324162444,0.0435452965261397,0.03891013631326067,54.236418236778185,3.624445116081454,1,0,0.0,0,0.0
6279,0.9873569224253995,0.13064906334197549,0.013075189829627198,189.64490766276018,1.1164557143284857,1,0,0.0,0,0.0
